Sample description: 
Sample:   c= 0 mg/ml  Code: 
Parent(s): /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_002.dat /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_001.dat
  2.676890e+00   2.187840e-03   8.480495e-05
  2.681776e+00   2.101240e-03   8.397214e-05
  2.686662e+00   2.139410e-03   8.376565e-05
  2.691547e+00   1.938400e-03   8.433630e-05
  2.696433e+00   2.073580e-03   8.453022e-05
  2.701319e+00   2.122750e-03   8.393599e-05
  2.706204e+00   2.076210e-03   8.387260e-05
  2.711090e+00   1.959300e-03   8.513165e-05
  2.715976e+00   2.030040e-03   8.614741e-05
  2.720862e+00   1.913300e-03   8.636222e-05
  2.725747e+00   1.861300e-03   8.671935e-05
  2.730633e+00   2.046450e-03   8.754820e-05
  2.735519e+00   2.007770e-03   8.803618e-05
  2.740404e+00   2.036800e-03   8.775029e-05
  2.745290e+00   1.857280e-03   8.877190e-05
  2.750176e+00   1.972540e-03   8.901528e-05
  2.755062e+00   1.871800e-03   8.863261e-05
  2.759947e+00   1.921850e-03   8.916249e-05
  2.764833e+00   1.822170e-03   8.985785e-05
  2.769719e+00   1.893160e-03   9.006340e-05
  2.774605e+00   1.877890e-03   8.921165e-05
  2.779490e+00   1.933780e-03   8.821250e-05
  2.784376e+00   1.766460e-03   8.765816e-05
  2.789262e+00   1.894320e-03   8.751084e-05
  2.794147e+00   1.968240e-03   8.687527e-05
  2.799033e+00   1.899590e-03   8.706917e-05
  2.803919e+00   1.944700e-03   8.669050e-05
  2.808805e+00   1.814150e-03   8.612150e-05
  2.813690e+00   1.828860e-03   8.585300e-05
  2.818576e+00   1.764100e-03   8.597890e-05
  2.823462e+00   1.717790e-03   8.636160e-05
  2.828347e+00   1.824300e-03   8.517980e-05
  2.833233e+00   1.964840e-03   8.532966e-05
  2.838119e+00   1.972480e-03   8.591319e-05
  2.843005e+00   1.826290e-03   8.540101e-05
  2.847890e+00   1.799530e-03   8.460159e-05
  2.852776e+00   1.699650e-03   8.525981e-05
  2.857662e+00   1.696160e-03   8.540407e-05
  2.862548e+00   1.699370e-03   8.488482e-05
  2.867433e+00   1.844510e-03   8.416680e-05
  2.872319e+00   1.733820e-03   8.507246e-05
  2.877205e+00   1.769070e-03   8.452955e-05
  2.882090e+00   1.749900e-03   8.432700e-05
  2.886976e+00   1.775560e-03   8.439910e-05
  2.891862e+00   1.666170e-03   8.444965e-05
  2.896748e+00   1.730640e-03   8.469933e-05
  2.901633e+00   1.686580e-03   8.333654e-05
  2.906519e+00   1.743880e-03   8.398531e-05
  2.911405e+00   1.616140e-03   8.411921e-05
  2.916290e+00   1.700780e-03   8.366476e-05
  2.921176e+00   1.826740e-03   8.346189e-05
  2.926062e+00   1.824720e-03   8.355525e-05
  2.930948e+00   1.639840e-03   8.357811e-05
  2.935833e+00   1.717160e-03   8.306654e-05
  2.940719e+00   1.688330e-03   8.318224e-05
  2.945605e+00   1.813350e-03   8.351527e-05
  2.950491e+00   1.600390e-03   8.327022e-05
  2.955376e+00   1.816950e-03   8.251867e-05
  2.960262e+00   1.661010e-03   8.289028e-05
  2.965148e+00   1.710000e-03   8.322484e-05
  2.970033e+00   1.733700e-03   8.294283e-05
  2.974919e+00   1.684130e-03   8.216241e-05
  2.979805e+00   1.619300e-03   8.330047e-05
  2.984691e+00   1.680530e-03   8.264492e-05
  2.989576e+00   1.617630e-03   8.228666e-05
  2.994462e+00   1.643530e-03   8.243185e-05
  2.999348e+00   1.693010e-03   8.251527e-05
  3.004233e+00   1.588490e-03   8.279619e-05
  3.009119e+00   1.561150e-03   8.173979e-05
  3.014005e+00   1.629800e-03   8.255375e-05
  3.018891e+00   1.614330e-03   8.219684e-05
  3.023776e+00   1.543900e-03   8.209956e-05
  3.028662e+00   1.535880e-03   8.157348e-05
  3.033548e+00   1.546050e-03   8.201465e-05
  3.038434e+00   1.558590e-03   8.242755e-05
  3.043319e+00   1.679280e-03   8.195304e-05
  3.048205e+00   1.557800e-03   8.152756e-05
  3.053091e+00   1.566570e-03   8.182659e-05
  3.057976e+00   1.497520e-03   8.191953e-05
  3.062862e+00   1.487390e-03   8.170841e-05
  3.067748e+00   1.575400e-03   8.180381e-05
  3.072634e+00   1.710680e-03   8.248123e-05
  3.077519e+00   1.632690e-03   8.258861e-05
  3.082405e+00   1.569650e-03   8.196961e-05
  3.087291e+00   1.458880e-03   8.237656e-05
  3.092176e+00   1.522110e-03   8.271584e-05
  3.097062e+00   1.504530e-03   8.245596e-05
  3.101948e+00   1.492230e-03   8.223889e-05
  3.106834e+00   1.510040e-03   8.275992e-05
  3.111719e+00   1.509920e-03   8.300501e-05
  3.116605e+00   1.434290e-03   8.200271e-05
  3.121491e+00   1.660540e-03   8.271660e-05
  3.126377e+00   1.479790e-03   8.250508e-05
  3.131262e+00   1.528370e-03   8.337120e-05
  3.136148e+00   1.607430e-03   8.202142e-05
  3.141034e+00   1.436620e-03   8.280468e-05
  3.145919e+00   1.441180e-03   8.280821e-05
  3.150805e+00   1.492660e-03   8.261097e-05
  3.155691e+00   1.438890e-03   8.253189e-05
  3.160577e+00   1.308880e-03   8.263975e-05
  3.165462e+00   1.459300e-03   8.320128e-05
  3.170348e+00   1.364960e-03   8.218076e-05
  3.175234e+00   1.554600e-03   8.238892e-05
  3.180120e+00   1.466280e-03   8.258089e-05
  3.185005e+00   1.368020e-03   8.314497e-05
  3.189891e+00   1.484340e-03   8.205991e-05
  3.194777e+00   1.544980e-03   8.253521e-05
  3.199662e+00   1.276400e-03   8.260798e-05
  3.204548e+00   1.338010e-03   8.241411e-05
  3.209434e+00   1.497710e-03   8.243863e-05
  3.214320e+00   1.448530e-03   8.303008e-05
  3.219205e+00   1.323210e-03   8.240997e-05
  3.224091e+00   1.327990e-03   8.246257e-05
  3.228977e+00   1.365460e-03   8.257278e-05
  3.233862e+00   1.526640e-03   8.274750e-05
  3.238748e+00   1.488250e-03   8.280809e-05
  3.243634e+00   1.543650e-03   8.244577e-05
  3.248520e+00   1.191950e-03   8.254219e-05
  3.253405e+00   1.333470e-03   8.262316e-05
  3.258291e+00   1.564740e-03   8.275297e-05
  3.263177e+00   1.288780e-03   8.241440e-05
  3.268063e+00   1.372840e-03   8.261216e-05
  3.272948e+00   1.391590e-03   8.261589e-05
  3.277834e+00   1.367120e-03   8.225027e-05
  3.282720e+00   1.263640e-03   8.276004e-05
  3.287605e+00   1.342110e-03   8.264138e-05
  3.292491e+00   1.325140e-03   8.291448e-05
  3.297377e+00   1.261900e-03   8.211732e-05
  3.302263e+00   1.268590e-03   8.245900e-05
  3.307148e+00   1.218870e-03   8.276379e-05
  3.312034e+00   1.346600e-03   8.229582e-05
  3.316920e+00   1.345830e-03   8.220200e-05
  3.321805e+00   1.335480e-03   8.262782e-05
  3.326691e+00   1.224530e-03   8.256346e-05
  3.331577e+00   1.273110e-03   8.225863e-05
  3.336463e+00   1.290140e-03   8.198581e-05
  3.341348e+00   1.299140e-03   8.243188e-05
  3.346234e+00   1.241630e-03   8.257677e-05
  3.351120e+00   1.224750e-03   8.208129e-05
  3.356006e+00   1.286260e-03   8.255264e-05
  3.360891e+00   1.219530e-03   8.201755e-05
  3.365777e+00   1.135130e-03   8.243877e-05
  3.370663e+00   1.351370e-03   8.158519e-05
  3.375548e+00   1.297870e-03   8.220048e-05
  3.380434e+00   1.329740e-03   8.231379e-05
  3.385320e+00   1.248980e-03   8.202522e-05
  3.390206e+00   1.338290e-03   8.176298e-05
  3.395091e+00   1.395920e-03   8.179697e-05
  3.399977e+00   1.161250e-03   8.196672e-05
  3.404863e+00   1.212660e-03   8.156742e-05
  3.409748e+00   1.295610e-03   8.150778e-05
  3.414634e+00   1.177610e-03   8.192014e-05
  3.419520e+00   1.227240e-03   8.142415e-05
  3.424406e+00   1.303260e-03   8.158934e-05
  3.429291e+00   1.106460e-03   8.151828e-05
  3.434177e+00   1.341430e-03   8.177919e-05
  3.439063e+00   1.261370e-03   8.103099e-05
  3.443949e+00   1.114190e-03   8.154687e-05
  3.448834e+00   1.263480e-03   8.149020e-05
  3.453720e+00   1.134970e-03   8.155716e-05
  3.458606e+00   1.174590e-03   8.096095e-05
  3.463491e+00   1.337900e-03   8.134034e-05
  3.468377e+00   1.240540e-03   8.140330e-05
  3.473263e+00   1.196980e-03   8.171046e-05
  3.478149e+00   1.320920e-03   8.099319e-05
  3.483034e+00   1.087770e-03   8.115734e-05
  3.487920e+00   1.322250e-03   8.086391e-05
  3.492806e+00   1.166770e-03   8.072150e-05
  3.497691e+00   1.236090e-03   8.086906e-05
  3.502577e+00   1.159140e-03   8.070796e-05
  3.507463e+00   1.215560e-03   8.214178e-05
  3.512349e+00   1.211610e-03   8.253193e-05
  3.517234e+00   1.277250e-03   8.328771e-05
  3.522120e+00   1.191100e-03   8.351817e-05
  3.527006e+00   1.135270e-03   8.410432e-05
  3.531892e+00   1.160400e-03   8.467215e-05
  3.536777e+00   1.107080e-03   8.565223e-05
  3.541663e+00   1.259540e-03   8.627283e-05
  3.546549e+00   1.184340e-03   8.677557e-05
  3.551434e+00   1.192310e-03   8.694408e-05
  3.556320e+00   1.108260e-03   8.775378e-05
  3.561206e+00   1.132850e-03   8.797394e-05
  3.566092e+00   1.113810e-03   8.908784e-05
  3.570977e+00   1.114430e-03   8.966478e-05
  3.575863e+00   1.137560e-03   8.976355e-05
  3.580749e+00   9.926500e-04   9.017103e-05
  3.585634e+00   1.166590e-03   9.084175e-05
  3.590520e+00   1.134770e-03   9.201465e-05
  3.595406e+00   1.226790e-03   9.221756e-05
  3.600292e+00   1.069380e-03   9.247946e-05
  3.605177e+00   1.176030e-03   9.238917e-05
  3.610063e+00   1.257630e-03   9.260666e-05
  3.614949e+00   1.266400e-03   9.319857e-05
  3.619835e+00   1.157780e-03   9.378049e-05
  3.624720e+00   1.027350e-03   9.378007e-05
  3.629606e+00   1.129290e-03   9.396308e-05
  3.634492e+00   9.820600e-04   9.478686e-05
  3.639377e+00   1.089640e-03   9.493862e-05
  3.644263e+00   1.230530e-03   9.540316e-05
  3.649149e+00   1.234900e-03   9.591888e-05
  3.654035e+00   1.275750e-03   9.578557e-05
  3.658920e+00   1.098610e-03   9.677290e-05
  3.663806e+00   1.118620e-03   9.714433e-05
  3.668692e+00   1.022450e-03   9.737763e-05
  3.673578e+00   1.089180e-03   9.735703e-05
  3.678463e+00   1.045740e-03   9.700684e-05
  3.683349e+00   1.042400e-03   9.744210e-05
  3.688235e+00   1.303500e-03   9.811482e-05
  3.693120e+00   1.081200e-03   9.835397e-05
  3.698006e+00   1.212170e-03   9.865335e-05
  3.702892e+00   1.075040e-03   9.842707e-05
  3.707778e+00   9.956500e-04   9.837048e-05
  3.712663e+00   1.122070e-03   9.939077e-05
  3.717549e+00   1.049900e-03   9.993109e-05
  3.722435e+00   1.056040e-03   9.962490e-05
  3.727320e+00   9.108800e-04   9.969222e-05
  3.732206e+00   1.141410e-03   1.007691e-04
  3.737092e+00   1.056000e-03   1.007172e-04
  3.741978e+00   9.475700e-04   1.015432e-04
  3.746863e+00   9.154600e-04   1.005357e-04
  3.751749e+00   9.318000e-04   1.011150e-04
  3.756635e+00   1.034300e-03   1.017599e-04
  3.761521e+00   9.816400e-04   1.014503e-04
  3.766406e+00   9.955100e-04   1.027192e-04
  3.771292e+00   1.174130e-03   1.018388e-04
  3.776178e+00   9.655200e-04   1.018786e-04
  3.781063e+00   9.337600e-04   1.030082e-04
  3.785949e+00   1.213250e-03   1.030734e-04
  3.790835e+00   8.488900e-04   1.041919e-04
  3.795721e+00   1.115730e-03   1.040147e-04
  3.800606e+00   8.339400e-04   1.035185e-04
  3.805492e+00   1.053600e-03   1.044243e-04
  3.810378e+00   1.020830e-03   1.044400e-04
  3.815263e+00   1.062860e-03   1.048707e-04
  3.820149e+00   1.181470e-03   1.042600e-04
  3.825035e+00   1.070250e-03   1.049864e-04
  3.829921e+00   9.973700e-04   1.047145e-04
  3.834806e+00   9.546500e-04   1.046200e-04
  3.839692e+00   1.061290e-03   1.051928e-04
  3.844578e+00   9.887700e-04   1.045198e-04
  3.849464e+00   9.899900e-04   1.049718e-04
  3.854349e+00   1.171470e-03   1.049003e-04
  3.859235e+00   9.461500e-04   1.053596e-04
  3.864121e+00   1.023120e-03   1.060119e-04
  3.869006e+00   1.246460e-03   1.047739e-04
  3.873892e+00   9.938900e-04   1.054500e-04
  3.878778e+00   9.083900e-04   1.048134e-04
  3.883664e+00   1.102550e-03   1.053411e-04
  3.888549e+00   1.127270e-03   1.057200e-04
  3.893435e+00   9.838400e-04   1.050089e-04
  3.898321e+00   9.997400e-04   1.055705e-04
  3.903206e+00   1.040550e-03   1.056132e-04
  3.908092e+00   1.031960e-03   1.052213e-04
  3.912978e+00   9.715200e-04   1.056358e-04
  3.917864e+00   1.013220e-03   1.057522e-04
  3.922749e+00   9.818400e-04   1.060699e-04
  3.927635e+00   1.065660e-03   1.056570e-04
  3.932521e+00   1.027720e-03   1.059364e-04
  3.937407e+00   1.038120e-03   1.063970e-04
  3.942292e+00   8.911500e-04   1.060841e-04
  3.947178e+00   8.632900e-04   1.062904e-04
  3.952064e+00   1.037380e-03   1.065447e-04
  3.956949e+00   1.000020e-03   1.071090e-04
  3.961835e+00   9.453900e-04   1.068739e-04
  3.966721e+00   1.062360e-03   1.061777e-04
  3.971607e+00   1.091780e-03   1.069905e-04
  3.976492e+00   1.000750e-03   1.063528e-04
  3.981378e+00   9.800100e-04   1.068168e-04
  3.986264e+00   8.132100e-04   1.072390e-04
  3.991149e+00   9.438500e-04   1.071209e-04
  3.996035e+00   1.020430e-03   1.066225e-04
  4.000921e+00   1.198820e-03   1.065709e-04
  4.005807e+00   8.479500e-04   1.068850e-04
  4.010692e+00   1.075140e-03   1.070329e-04
  4.015578e+00   1.134260e-03   1.064355e-04
  4.020464e+00   1.023020e-03   1.065126e-04
  4.025350e+00   9.294100e-04   1.065520e-04
  4.030235e+00   8.584300e-04   1.070573e-04
  4.035121e+00   8.978700e-04   1.072207e-04
  4.040007e+00   6.590600e-04   1.063941e-04
  4.044892e+00   8.238100e-04   1.065789e-04
  4.049778e+00   9.035400e-04   1.071940e-04
  4.054664e+00   9.875800e-04   1.071177e-04
  4.059550e+00   9.667800e-04   1.072908e-04
  4.064435e+00   7.295400e-04   1.077402e-04
  4.069321e+00   7.970400e-04   1.068416e-04
  4.074207e+00   7.586500e-04   1.072758e-04
  4.079092e+00   9.931500e-04   1.075054e-04
  4.083978e+00   9.502200e-04   1.080430e-04
  4.088864e+00   8.994700e-04   1.084792e-04
  4.093750e+00   7.600200e-04   1.081117e-04
  4.098635e+00   1.052820e-03   1.086081e-04
  4.103521e+00   1.009950e-03   1.096373e-04
  4.108407e+00   8.667600e-04   1.093721e-04
  4.113293e+00   1.008310e-03   1.097431e-04
  4.118178e+00   8.196100e-04   1.091110e-04
  4.123064e+00   9.084800e-04   1.096970e-04
  4.127950e+00   8.687200e-04   1.103362e-04
  4.132835e+00   9.967800e-04   1.105020e-04
  4.137721e+00   8.377000e-04   1.113422e-04
  4.142607e+00   1.109830e-03   1.117249e-04
  4.147493e+00   7.538800e-04   1.112829e-04
  4.152378e+00   1.099730e-03   1.121912e-04
  4.157264e+00   7.580300e-04   1.127302e-04
  4.162150e+00   9.226700e-04   1.135207e-04
  4.167036e+00   1.076020e-03   1.126213e-04
  4.171921e+00   9.981000e-04   1.137815e-04
  4.176807e+00   1.116470e-03   1.141545e-04
  4.181693e+00   7.960500e-04   1.147039e-04
  4.186578e+00   9.450800e-04   1.150608e-04
  4.191464e+00   9.423900e-04   1.147656e-04
  4.196350e+00   7.742600e-04   1.152316e-04
  4.201236e+00   1.106040e-03   1.157741e-04
  4.206121e+00   9.007200e-04   1.160520e-04
  4.211007e+00   7.875600e-04   1.170700e-04
  4.215893e+00   1.021060e-03   1.161074e-04
  4.220778e+00   7.352600e-04   1.174281e-04
  4.225664e+00   7.783300e-04   1.172272e-04
  4.230550e+00   8.551300e-04   1.185651e-04
  4.235436e+00   9.679300e-04   1.190444e-04
  4.240321e+00   8.839800e-04   1.185030e-04
  4.245207e+00   8.444600e-04   1.191110e-04
  4.250093e+00   9.069300e-04   1.193534e-04
  4.254979e+00   1.040060e-03   1.204072e-04
  4.259864e+00   1.030010e-03   1.203437e-04
  4.264750e+00   6.637100e-04   1.203904e-04
  4.269636e+00   7.618800e-04   1.212146e-04
  4.274521e+00   8.909100e-04   1.211162e-04
  4.279407e+00   8.431100e-04   1.219518e-04
  4.284293e+00   7.709800e-04   1.220488e-04
  4.289179e+00   7.724000e-04   1.221884e-04
  4.294064e+00   8.281600e-04   1.223810e-04
  4.298950e+00   7.982200e-04   1.240311e-04
  4.303836e+00   9.401400e-04   1.245321e-04
  4.308721e+00   8.899600e-04   1.245349e-04
  4.313607e+00   7.421300e-04   1.234849e-04
  4.318493e+00   6.418600e-04   1.250935e-04
  4.323379e+00   8.236500e-04   1.254269e-04
  4.328264e+00   7.808600e-04   1.265400e-04
  4.333150e+00   9.801400e-04   1.269035e-04
  4.338036e+00   8.266600e-04   1.269790e-04
  4.342922e+00   8.921200e-04   1.268665e-04
  4.347807e+00   6.428100e-04   1.272050e-04
  4.352693e+00   1.003930e-03   1.284190e-04
  4.357579e+00   9.750100e-04   1.288749e-04
  4.362464e+00   8.682900e-04   1.280150e-04
  4.367350e+00   7.572000e-04   1.297180e-04
  4.372236e+00   7.736400e-04   1.294808e-04
  4.377122e+00   9.340400e-04   1.307039e-04
  4.382007e+00   7.110000e-04   1.307669e-04
  4.386893e+00   8.472900e-04   1.300368e-04
  4.391779e+00   7.599400e-04   1.312597e-04
  4.396664e+00   9.134000e-04   1.320100e-04
  4.401550e+00   5.808400e-04   1.325016e-04
  4.406436e+00   6.961500e-04   1.327308e-04
  4.411322e+00   1.002190e-03   1.321560e-04
  4.416207e+00   8.650200e-04   1.329400e-04
  4.421093e+00   5.948000e-04   1.329020e-04
  4.425979e+00   7.220800e-04   1.344604e-04
  4.430865e+00   9.447800e-04   1.349025e-04
  4.435750e+00   8.719800e-04   1.346958e-04
  4.440636e+00   9.491200e-04   1.347142e-04
  4.445522e+00   5.784200e-04   1.357453e-04
  4.450407e+00   6.917300e-04   1.384776e-04
  4.455293e+00   7.130300e-04   1.396361e-04
  4.460179e+00   9.584900e-04   1.396554e-04
  4.465065e+00   8.784200e-04   1.400655e-04
  4.469950e+00   4.917600e-04   1.408073e-04
  4.474836e+00   1.041910e-03   1.419138e-04
  4.479722e+00   6.332800e-04   1.441739e-04
  4.484607e+00   9.559400e-04   1.437157e-04
  4.489493e+00   7.556400e-04   1.433628e-04
  4.494379e+00   9.480100e-04   1.453300e-04
  4.499265e+00   9.306900e-04   1.457981e-04
  4.504150e+00   7.373900e-04   1.471605e-04
  4.509036e+00   6.152600e-04   1.457152e-04
  4.513922e+00   8.145700e-04   1.469738e-04
  4.518808e+00   8.635100e-04   1.468873e-04
  4.523693e+00   7.486300e-04   1.484783e-04
  4.528579e+00   8.106000e-04   1.506299e-04
  4.533465e+00   7.357200e-04   1.499999e-04
  4.538350e+00   7.485400e-04   1.498468e-04
  4.543236e+00   7.411100e-04   1.496585e-04
  4.548122e+00   8.769200e-04   1.515893e-04
  4.553008e+00   6.651300e-04   1.523486e-04
  4.557893e+00   5.350700e-04   1.526962e-04
  4.562779e+00   4.988000e-04   1.531202e-04
  4.567665e+00   6.366600e-04   1.530907e-04
  4.572550e+00   8.425300e-04   1.546416e-04
  4.577436e+00   5.033500e-04   1.548394e-04
  4.582322e+00   7.292000e-04   1.558623e-04
  4.587208e+00   7.584000e-04   1.556240e-04
  4.592093e+00   5.758900e-04   1.565835e-04
  4.596979e+00   9.061400e-04   1.574501e-04
  4.601865e+00   8.749700e-04   1.588693e-04
  4.606751e+00   5.996700e-04   1.592009e-04
  4.611636e+00   5.984400e-04   1.568667e-04
  4.616522e+00   1.009860e-03   1.600934e-04
  4.621408e+00   9.543700e-04   1.595808e-04
  4.626293e+00   4.919100e-04   1.613356e-04
  4.631179e+00   7.415300e-04   1.628521e-04
  4.636065e+00   7.869900e-04   1.592312e-04
  4.640951e+00   8.739800e-04   1.615841e-04
  4.645836e+00   5.985200e-04   1.621698e-04
  4.650722e+00   8.377900e-04   1.632401e-04
  4.655608e+00   9.672300e-04   1.648434e-04
  4.660494e+00   8.358000e-04   1.628806e-04
  4.665379e+00   7.941900e-04   1.644384e-04
  4.670265e+00   7.998500e-04   1.651337e-04
  4.675151e+00   7.444600e-04   1.660027e-04
  4.680036e+00   8.997500e-04   1.685577e-04
  4.684922e+00   1.077820e-03   1.655205e-04
  4.689808e+00   7.086900e-04   1.672647e-04
  4.694694e+00   9.474100e-04   1.693596e-04
  4.699579e+00   3.877800e-04   1.680698e-04
  4.704465e+00   4.840200e-04   1.715059e-04
  4.709351e+00   5.246800e-04   1.687161e-04
  4.714236e+00   4.839400e-04   1.698167e-04
  4.719122e+00   8.185400e-04   1.721519e-04
  4.724008e+00   1.068350e-03   1.724688e-04
  4.728894e+00   6.537000e-04   1.778137e-04
  4.733779e+00   6.145400e-04   1.718270e-04
  4.738665e+00   6.619900e-04   1.735955e-04
  4.743551e+00   8.753800e-04   1.748095e-04
  4.748437e+00   8.846600e-04   1.765242e-04
  4.753322e+00   4.799300e-04   1.798065e-04
  4.758208e+00   7.410000e-04   1.762388e-04
  4.763094e+00   6.899000e-04   1.779228e-04
  4.767979e+00   9.172200e-04   1.773198e-04
  4.772865e+00   5.482100e-04   1.794262e-04
  4.777751e+00   1.170750e-03   1.830435e-04
  4.782637e+00   5.480500e-04   1.800965e-04
  4.787522e+00   8.936500e-04   1.804129e-04
  4.792408e+00   3.591400e-04   1.823123e-04
  4.797294e+00   6.712300e-04   1.854375e-04
  4.802179e+00   8.108900e-04   1.858379e-04
  4.807065e+00   8.093700e-04   1.836240e-04
  4.811951e+00   9.531300e-04   1.854508e-04
  4.816837e+00   6.201100e-04   1.844341e-04
  4.821722e+00   9.920300e-04   1.871712e-04
  4.826608e+00   3.840200e-04   1.908348e-04
  4.831494e+00   7.285200e-04   1.891083e-04
  4.836380e+00   7.931000e-04   1.881410e-04
  4.841265e+00   4.054700e-04   1.890470e-04
  4.846151e+00   6.536600e-04   1.919322e-04
  4.851037e+00   6.043600e-04   1.953470e-04
  4.855922e+00   8.369700e-04   1.921996e-04
  4.860808e+00   4.277800e-04   1.932518e-04
  4.865694e+00   5.865900e-04   1.936873e-04
  4.870580e+00   6.912900e-04   1.948278e-04
  4.875465e+00   3.965400e-04   1.988468e-04
  4.880351e+00   3.459500e-04   1.969287e-04
  4.885237e+00   3.836300e-04   1.974931e-04
  4.890122e+00   7.370800e-04   1.974328e-04
  4.895008e+00   5.583100e-04   1.986009e-04
  4.899894e+00   8.710400e-04   2.031584e-04
  4.904780e+00   5.218100e-04   2.033363e-04
  4.909665e+00   6.052800e-04   2.014855e-04
  4.914551e+00   8.263600e-04   2.035387e-04
  4.919437e+00   6.277200e-04   2.038981e-04
  4.924323e+00   8.995500e-04   2.074713e-04
  4.929208e+00   5.052900e-04   2.303077e-04
  4.934094e+00   2.930100e-04   3.424468e-04
  4.938980e+00  -2.368500e-04   4.025654e-04
  4.943865e+00   1.753640e-03   4.821308e-04
  4.948751e+00  -7.137100e-04   5.791005e-04
  4.953637e+00  -7.998600e-04   7.183844e-04
  4.958523e+00  -1.511240e-03   9.272613e-04
range-from: 1
range-to: 1000
range-from: 1
range-to: 1000
parent: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_002.dat
parent: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_001.dat
creator: datop
creator-version: v0.4 (r14885)
datop-operation: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_002.dat SUB /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_4p77_Hst1_HS_Buffer (Rad dmg)/frames/4.77 mgml/avrg_001.dat
